starting
Job is running on node c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
/home/users/ksf293/aemulator/code
Running in /home/users/ksf293/aemulator/code/..
Running in /home/users/ksf293/aemulator
Fname /home/users/ksf293/aemulator/chains/param_files/chain_params_wp_uchuu_all_Msatmocks_covglam4.h5
Condition number: 1565.9735714174465
Building emulators
_aemulus_Msatmocks_train
original number of training ID pairs: 4000
Deleted bad ID pairs with indices [1296, 1335]
N train: 3998
Emulator for wp built with train_tag _George_log_errstdev_Msatmocks
Dynesty sampling (static) - nongen
nlive: 972
sample_method: rwalk
walks: 25
bound: multi
seed: 667
vol_dec: 0.5 vol_check: 2.0
slices: 5
dlogz:  0.01
n_threads: 24

iter: 9737 | bound: 60 | nc: 25 | ncall: 193177 | eff(%):  5.040 | loglstar:   -inf < -3.185 <    inf | logz: -11.774 +/-  0.116 | dlogz:  1.224 >  0.010                                             
iter: 9738 | bound: 60 | nc: 25 | ncall: 193202 | eff(%):  5.040 | loglstar:   -inf < -3.184 <    inf | logz: -11.774 +/-  0.116 | dlogz:  1.224 >  0.010                                             
iter: 9739 | bound: 60 | nc: 25 | ncall: 193227 | eff(%):  5.040 | loglstar:   -inf < -3.184 <    inf | logz: -11.774 +/-  0.116 | dlogz:  1.223 >  0.010                                             
iter: 9740 | bound: 60 | nc: 25 | ncall: 193252 | eff(%):  5.040 | loglstar:   -inf < -3.184 <    inf | logz: -11.774 +/-  0.116 | dlogz:  1.222 >  0.010                                             
iter: 9741 | bound: 60 | nc: 25 | ncall: 193277 | eff(%):  5.040 | loglstar:   -inf < -3.183 <    inf | logz: -11.773 +/-  0.116 | dlogz:  1.221 >  0.010                                             
iter: 9742 | bound: 60 | nc: 25 | ncall: 193302 | eff(%):  5.040 | loglstar:   -inf < -3.182 <    inf | logz: -11.773 +/-  0.116 | dlogz:  1.220 >  0.010                                             
iter: 9743 | bound: 60 | nc: 25 | ncall: 193327 | eff(%):  5.040 | loglstar:   -inf < -3.181 <    inf | logz: -11.773 +/-  0.116 | dlogz:  1.219 >  0.010                                             
iter: 9744 | bound: 60 | nc: 25 | ncall: 193352 | eff(%):  5.040 | loglstar:   -inf < -3.181 <    inf | logz: -11.773 +/-  0.116 | dlogz:  1.218 >  0.010                                             
iter: 9745 | bound: 60 | nc: 25 | ncall: 193377 | eff(%):  5.039 | loglstar:   -inf < -3.181 <    inf | logz: -11.772 +/-  0.116 | dlogz:  1.217 >  0.010                                             
iter: 9746 | bound: 60 | nc: 25 | ncall: 193402 | eff(%):  5.039 | loglstar:   -inf < -3.181 <    inf | logz: -11.772 +/-  0.116 | dlogz:  1.216 >  0.010                                             
iter: 9747 | bound: 60 | nc: 25 | ncall: 193427 | eff(%):  5.039 | loglstar:   -inf < -3.180 <    inf | logz: -11.772 +/-  0.116 | dlogz:  1.215 >  0.010                                             
iter: 9748 | bound: 60 | nc: 25 | ncall: 193452 | eff(%):  5.039 | loglstar:   -inf < -3.180 <    inf | logz: -11.772 +/-  0.116 | dlogz:  1.215 >  0.010                                             
iter: 9749 | bound: 60 | nc: 25 | ncall: 193477 | eff(%):  5.039 | loglstar:   -inf < -3.180 <    inf | logz: -11.771 +/-  0.116 | dlogz:  1.214 >  0.010                                             
iter: 9750 | bound: 60 | nc: 25 | ncall: 193502 | eff(%):  5.039 | loglstar:   -inf < -3.179 <    inf | logz: -11.771 +/-  0.116 | dlogz:  1.213 >  0.010                                             
iter: 9751 | bound: 60 | nc: 25 | ncall: 193527 | eff(%):  5.039 | loglstar:   -inf < -3.179 <    inf | logz: -11.771 +/-  0.116 | dlogz:  1.212 >  0.010                                             
iter: 9752 | bound: 60 | nc: 25 | ncall: 193552 | eff(%):  5.038 | loglstar:   -inf < -3.178 <    inf | logz: -11.771 +/-  0.116 | dlogz:  1.211 >  0.010                                             
iter: 9753 | bound: 60 | nc: 25 | ncall: 193577 | eff(%):  5.038 | loglstar:   -inf < -3.177 <    inf | logz: -11.770 +/-  0.116 | dlogz:  1.210 >  0.010                                             
iter: 9754 | bound: 60 | nc: 25 | ncall: 193602 | eff(%):  5.038 | loglstar:   -inf < -3.176 <    inf | logz: -11.770 +/-  0.116 | dlogz:  1.209 >  0.010                                             
iter: 9755 | bound: 60 | nc: 25 | ncall: 193627 | eff(%):  5.038 | loglstar:   -inf < -3.175 <    inf | logz: -11.770 +/-  0.116 | dlogz:  1.208 >  0.010                                             
iter: 9756 | bound: 60 | nc: 25 | ncall: 193652 | eff(%):  5.038 | loglstar:   -inf < -3.175 <    inf | logz: -11.770 +/-  0.116 | dlogz:  1.207 >  0.010                                             
iter: 9757 | bound: 60 | nc: 25 | ncall: 193677 | eff(%):  5.038 | loglstar:   -inf < -3.174 <    inf | logz: -11.769 +/-  0.116 | dlogz:  1.207 >  0.010                                             
iter: 9758 | bound: 60 | nc: 25 | ncall: 193702 | eff(%):  5.038 | loglstar:   -inf < -3.171 <    inf | logz: -11.769 +/-  0.116 | dlogz:  1.206 >  0.010                                             
iter: 9759 | bound: 60 | nc: 25 | ncall: 193727 | eff(%):  5.038 | loglstar:   -inf < -3.171 <    inf | logz: -11.769 +/-  0.116 | dlogz:  1.205 >  0.010                                             
iter: 9760 | bound: 60 | nc: 25 | ncall: 193752 | eff(%):  5.037 | loglstar:   -inf < -3.170 <    inf | logz: -11.769 +/-  0.116 | dlogz:  1.204 >  0.010                                             
iter: 9761 | bound: 60 | nc: 25 | ncall: 193777 | eff(%):  5.037 | loglstar:   -inf < -3.170 <    inf | logz: -11.768 +/-  0.116 | dlogz:  1.203 >  0.010                                             
iter: 9762 | bound: 60 | nc: 25 | ncall: 193802 | eff(%):  5.037 | loglstar:   -inf < -3.169 <    inf | logz: -11.768 +/-  0.116 | dlogz:  1.202 >  0.010                                             
iter: 9763 | bound: 60 | nc: 25 | ncall: 193827 | eff(%):  5.037 | loglstar:   -inf < -3.168 <    inf | logz: -11.768 +/-  0.116 | dlogz:  1.201 >  0.010                                             
iter: 9764 | bound: 60 | nc: 25 | ncall: 193852 | eff(%):  5.037 | loglstar:   -inf < -3.168 <    inf | logz: -11.768 +/-  0.116 | dlogz:  1.200 >  0.010                                             
iter: 9765 | bound: 60 | nc: 25 | ncall: 193877 | eff(%):  5.037 | loglstar:   -inf < -3.167 <    inf | logz: -11.767 +/-  0.116 | dlogz:  1.199 >  0.010                                             
iter: 9766 | bound: 60 | nc: 25 | ncall: 193902 | eff(%):  5.037 | loglstar:   -inf < -3.166 <    inf | logz: -11.767 +/-  0.116 | dlogz:  1.199 >  0.010                                             
iter: 9767 | bound: 60 | nc: 25 | ncall: 193927 | eff(%):  5.036 | loglstar:   -inf < -3.165 <    inf | logz: -11.767 +/-  0.116 | dlogz:  1.198 >  0.010                                             
iter: 9768 | bound: 60 | nc: 25 | ncall: 193952 | eff(%):  5.036 | loglstar:   -inf < -3.164 <    inf | logz: -11.767 +/-  0.116 | dlogz:  1.197 >  0.010                                             
iter: 9769 | bound: 61 | nc: 25 | ncall: 193977 | eff(%):  5.036 | loglstar:   -inf < -3.163 <    inf | logz: -11.766 +/-  0.116 | dlogz:  1.196 >  0.010                                             
iter: 9770 | bound: 61 | nc: 25 | ncall: 194002 | eff(%):  5.036 | loglstar:   -inf < -3.163 <    inf | logz: -11.766 +/-  0.116 | dlogz:  1.195 >  0.010                                             
iter: 9771 | bound: 61 | nc: 25 | ncall: 194027 | eff(%):  5.036 | loglstar:   -inf < -3.162 <    inf | logz: -11.766 +/-  0.116 | dlogz:  1.194 >  0.010                                             
iter: 9772 | bound: 61 | nc: 25 | ncall: 194052 | eff(%):  5.036 | loglstar:   -inf < -3.162 <    inf | logz: -11.766 +/-  0.116 | dlogz:  1.193 >  0.010                                             
iter: 9773 | bound: 61 | nc: 25 | ncall: 194077 | eff(%):  5.036 | loglstar:   -inf < -3.161 <    inf | logz: -11.766 +/-  0.116 | dlogz:  1.192 >  0.010                                             
iter: 9774 | bound: 61 | nc: 25 | ncall: 194102 | eff(%):  5.035 | loglstar:   -inf < -3.160 <    inf | logz: -11.765 +/-  0.116 | dlogz:  1.191 >  0.010                                             
iter: 9775 | bound: 61 | nc: 25 | ncall: 194127 | eff(%):  5.035 | loglstar:   -inf < -3.160 <    inf | logz: -11.765 +/-  0.116 | dlogz:  1.191 >  0.010                                             
iter: 9776 | bound: 61 | nc: 25 | ncall: 194152 | eff(%):  5.035 | loglstar:   -inf < -3.158 <    inf | logz: -11.765 +/-  0.116 | dlogz:  1.190 >  0.010                                             
iter: 9777 | bound: 61 | nc: 25 | ncall: 194177 | eff(%):  5.035 | loglstar:   -inf < -3.158 <    inf | logz: -11.765 +/-  0.116 | dlogz:  1.189 >  0.010                                             
iter: 9778 | bound: 61 | nc: 25 | ncall: 194202 | eff(%):  5.035 | loglstar:   -inf < -3.158 <    inf | logz: -11.764 +/-  0.116 | dlogz:  1.188 >  0.010                                             
iter: 9779 | bound: 61 | nc: 25 | ncall: 194227 | eff(%):  5.035 | loglstar:   -inf < -3.158 <    inf | logz: -11.764 +/-  0.116 | dlogz:  1.187 >  0.010                                             
iter: 9780 | bound: 61 | nc: 25 | ncall: 194252 | eff(%):  5.035 | loglstar:   -inf < -3.157 <    inf | logz: -11.764 +/-  0.116 | dlogz:  1.186 >  0.010                                             
iter: 9781 | bound: 61 | nc: 25 | ncall: 194277 | eff(%):  5.035 | loglstar:   -inf < -3.155 <    inf | logz: -11.764 +/-  0.116 | dlogz:  1.185 >  0.010                                             
iter: 9782 | bound: 61 | nc: 25 | ncall: 194302 | eff(%):  5.034 | loglstar:   -inf < -3.155 <    inf | logz: -11.763 +/-  0.116 | dlogz:  1.184 >  0.010                                             
iter: 9783 | bound: 61 | nc: 25 | ncall: 194327 | eff(%):  5.034 | loglstar:   -inf < -3.153 <    inf | logz: -11.763 +/-  0.116 | dlogz:  1.183 >  0.010                                             
iter: 9784 | bound: 61 | nc: 25 | ncall: 194352 | eff(%):  5.034 | loglstar:   -inf < -3.150 <    inf | logz: -11.763 +/-  0.116 | dlogz:  1.183 >  0.010                                             
iter: 9785 | bound: 61 | nc: 25 | ncall: 194377 | eff(%):  5.034 | loglstar:   -inf < -3.149 <    inf | logz: -11.763 +/-  0.116 | dlogz:  1.182 >  0.010                                             
iter: 9786 | bound: 61 | nc: 25 | ncall: 194402 | eff(%):  5.034 | loglstar:   -inf < -3.149 <    inf | logz: -11.762 +/-  0.116 | dlogz:  1.181 >  0.010                                             
iter: 9787 | bound: 61 | nc: 25 | ncall: 194427 | eff(%):  5.034 | loglstar:   -inf < -3.148 <    inf | logz: -11.762 +/-  0.116 | dlogz:  1.180 >  0.010                                             
iter: 9788 | bound: 61 | nc: 25 | ncall: 194452 | eff(%):  5.034 | loglstar:   -inf < -3.146 <    inf | logz: -11.762 +/-  0.116 | dlogz:  1.179 >  0.010                                             
iter: 9789 | bound: 61 | nc: 25 | ncall: 194477 | eff(%):  5.034 | loglstar:   -inf < -3.145 <    inf | logz: -11.762 +/-  0.116 | dlogz:  1.178 >  0.010                                             
iter: 9790 | bound: 61 | nc: 25 | ncall: 194502 | eff(%):  5.033 | loglstar:   -inf < -3.145 <    inf | logz: -11.761 +/-  0.116 | dlogz:  1.177 >  0.010                                             
iter: 9791 | bound: 61 | nc: 25 | ncall: 194527 | eff(%):  5.033 | loglstar:   -inf < -3.144 <    inf | logz: -11.761 +/-  0.116 | dlogz:  1.176 >  0.010                                             
iter: 9792 | bound: 61 | nc: 25 | ncall: 194552 | eff(%):  5.033 | loglstar:   -inf < -3.144 <    inf | logz: -11.761 +/-  0.116 | dlogz:  1.176 >  0.010                                             
iter: 9793 | bound: 61 | nc: 25 | ncall: 194577 | eff(%):  5.033 | loglstar:   -inf < -3.143 <    inf | logz: -11.761 +/-  0.116 | dlogz:  1.175 >  0.010                                             
iter: 9794 | bound: 61 | nc: 25 | ncall: 194602 | eff(%):  5.033 | loglstar:   -inf < -3.143 <    inf | logz: -11.760 +/-  0.116 | dlogz:  1.174 >  0.010                                             
iter: 9795 | bound: 61 | nc: 25 | ncall: 194627 | eff(%):  5.033 | loglstar:   -inf < -3.142 <    inf | logz: -11.760 +/-  0.116 | dlogz:  1.173 >  0.010                                             
iter: 9796 | bound: 61 | nc: 25 | ncall: 194652 | eff(%):  5.033 | loglstar:   -inf < -3.140 <    inf | logz: -11.760 +/-  0.116 | dlogz:  1.172 >  0.010                                             
iter: 9797 | bound: 61 | nc: 25 | ncall: 194677 | eff(%):  5.032 | loglstar:   -inf < -3.139 <    inf | logz: -11.760 +/-  0.116 | dlogz:  1.171 >  0.010                                             
iter: 9798 | bound: 61 | nc: 25 | ncall: 194702 | eff(%):  5.032 | loglstar:   -inf < -3.138 <    inf | logz: -11.759 +/-  0.116 | dlogz:  1.170 >  0.010                                             
iter: 9799 | bound: 61 | nc: 25 | ncall: 194727 | eff(%):  5.032 | loglstar:   -inf < -3.136 <    inf | logz: -11.759 +/-  0.116 | dlogz:  1.169 >  0.010                                             
iter: 9800 | bound: 61 | nc: 25 | ncall: 194752 | eff(%):  5.032 | loglstar:   -inf < -3.136 <    inf | logz: -11.759 +/-  0.116 | dlogz:  1.169 >  0.010                                             
iter: 9801 | bound: 61 | nc: 25 | ncall: 194777 | eff(%):  5.032 | loglstar:   -inf < -3.135 <    inf | logz: -11.759 +/-  0.116 | dlogz:  1.168 >  0.010                                             
iter: 9802 | bound: 61 | nc: 25 | ncall: 194802 | eff(%):  5.032 | loglstar:   -inf < -3.133 <    inf | logz: -11.759 +/-  0.116 | dlogz:  1.167 >  0.010                                             
iter: 9803 | bound: 61 | nc: 25 | ncall: 194827 | eff(%):  5.032 | loglstar:   -inf < -3.133 <    inf | logz: -11.758 +/-  0.116 | dlogz:  1.166 >  0.010                                             
iter: 9804 | bound: 61 | nc: 25 | ncall: 194852 | eff(%):  5.032 | loglstar:   -inf < -3.133 <    inf | logz: -11.758 +/-  0.116 | dlogz:  1.165 >  0.010                                             
iter: 9805 | bound: 61 | nc: 25 | ncall: 194877 | eff(%):  5.031 | loglstar:   -inf < -3.133 <    inf | logz: -11.758 +/-  0.116 | dlogz:  1.164 >  0.010                                             
iter: 9806 | bound: 61 | nc: 25 | ncall: 194902 | eff(%):  5.031 | loglstar:   -inf < -3.131 <    inf | logz: -11.758 +/-  0.116 | dlogz:  1.163 >  0.010                                             
iter: 9807 | bound: 61 | nc: 25 | ncall: 194927 | eff(%):  5.031 | loglstar:   -inf < -3.131 <    inf | logz: -11.757 +/-  0.116 | dlogz:  1.162 >  0.010                                             
iter: 9808 | bound: 61 | nc: 25 | ncall: 194952 | eff(%):  5.031 | loglstar:   -inf < -3.131 <    inf | logz: -11.757 +/-  0.116 | dlogz:  1.162 >  0.010                                             
iter: 9809 | bound: 61 | nc: 25 | ncall: 194977 | eff(%):  5.031 | loglstar:   -inf < -3.130 <    inf | logz: -11.757 +/-  0.116 | dlogz:  1.161 >  0.010                                             
iter: 9810 | bound: 61 | nc: 25 | ncall: 195002 | eff(%):  5.031 | loglstar:   -inf < -3.130 <    inf | logz: -11.757 +/-  0.116 | dlogz:  1.160 >  0.010                                             
iter: 9811 | bound: 61 | nc: 25 | ncall: 195027 | eff(%):  5.031 | loglstar:   -inf < -3.129 <    inf | logz: -11.756 +/-  0.116 | dlogz:  1.159 >  0.010                                             
iter: 9812 | bound: 61 | nc: 25 | ncall: 195052 | eff(%):  5.030 | loglstar:   -inf < -3.127 <    inf | logz: -11.756 +/-  0.116 | dlogz:  1.158 >  0.010                                             
iter: 9813 | bound: 61 | nc: 25 | ncall: 195077 | eff(%):  5.030 | loglstar:   -inf < -3.127 <    inf | logz: -11.756 +/-  0.116 | dlogz:  1.157 >  0.010                                             
iter: 9814 | bound: 61 | nc: 25 | ncall: 195102 | eff(%):  5.030 | loglstar:   -inf < -3.126 <    inf | logz: -11.756 +/-  0.116 | dlogz:  1.156 >  0.010                                             
iter: 9815 | bound: 61 | nc: 25 | ncall: 195127 | eff(%):  5.030 | loglstar:   -inf < -3.125 <    inf | logz: -11.755 +/-  0.116 | dlogz:  1.156 >  0.010                                             
iter: 9816 | bound: 61 | nc: 25 | ncall: 195152 | eff(%):  5.030 | loglstar:   -inf < -3.124 <    inf | logz: -11.755 +/-  0.116 | dlogz:  1.155 >  0.010                                             
iter: 9817 | bound: 61 | nc: 25 | ncall: 195177 | eff(%):  5.030 | loglstar:   -inf < -3.124 <    inf | logz: -11.755 +/-  0.116 | dlogz:  1.154 >  0.010                                             
iter: 9818 | bound: 61 | nc: 25 | ncall: 195202 | eff(%):  5.030 | loglstar:   -inf < -3.123 <    inf | logz: -11.755 +/-  0.116 | dlogz:  1.153 >  0.010                                             
iter: 9819 | bound: 61 | nc: 25 | ncall: 195227 | eff(%):  5.030 | loglstar:   -inf < -3.120 <    inf | logz: -11.754 +/-  0.116 | dlogz:  1.152 >  0.010                                             
iter: 9820 | bound: 61 | nc: 25 | ncall: 195252 | eff(%):  5.029 | loglstar:   -inf < -3.119 <    inf | logz: -11.754 +/-  0.116 | dlogz:  1.151 >  0.010                                             
iter: 9821 | bound: 61 | nc: 25 | ncall: 195277 | eff(%):  5.029 | loglstar:   -inf < -3.119 <    inf | logz: -11.754 +/-  0.116 | dlogz:  1.150 >  0.010                                             
iter: 9822 | bound: 61 | nc: 25 | ncall: 195302 | eff(%):  5.029 | loglstar:   -inf < -3.116 <    inf | logz: -11.754 +/-  0.116 | dlogz:  1.149 >  0.010                                             
iter: 9823 | bound: 61 | nc: 25 | ncall: 195327 | eff(%):  5.029 | loglstar:   -inf < -3.116 <    inf | logz: -11.754 +/-  0.116 | dlogz:  1.149 >  0.010                                             
iter: 9824 | bound: 61 | nc: 25 | ncall: 195352 | eff(%):  5.029 | loglstar:   -inf < -3.114 <    inf | logz: -11.753 +/-  0.116 | dlogz:  1.148 >  0.010                                             
iter: 9825 | bound: 61 | nc: 25 | ncall: 195377 | eff(%):  5.029 | loglstar:   -inf < -3.114 <    inf | logz: -11.753 +/-  0.116 | dlogz:  1.147 >  0.010                                             
iter: 9826 | bound: 61 | nc: 25 | ncall: 195402 | eff(%):  5.029 | loglstar:   -inf < -3.113 <    inf | logz: -11.753 +/-  0.116 | dlogz:  1.146 >  0.010                                             
iter: 9827 | bound: 61 | nc: 25 | ncall: 195427 | eff(%):  5.028 | loglstar:   -inf < -3.113 <    inf | logz: -11.753 +/-  0.116 | dlogz:  1.145 >  0.010                                             
iter: 9828 | bound: 61 | nc: 25 | ncall: 195452 | eff(%):  5.028 | loglstar:   -inf < -3.112 <    inf | logz: -11.752 +/-  0.116 | dlogz:  1.144 >  0.010                                             
iter: 9829 | bound: 61 | nc: 25 | ncall: 195477 | eff(%):  5.028 | loglstar:   -inf < -3.112 <    inf | logz: -11.752 +/-  0.116 | dlogz:  1.143 >  0.010                                             
iter: 9830 | bound: 61 | nc: 25 | ncall: 195502 | eff(%):  5.028 | loglstar:   -inf < -3.111 <    inf | logz: -11.752 +/-  0.116 | dlogz:  1.143 >  0.010                                             
iter: 9831 | bound: 61 | nc: 25 | ncall: 195527 | eff(%):  5.028 | loglstar:   -inf < -3.111 <    inf | logz: -11.752 +/-  0.116 | dlogz:  1.142 >  0.010                                             
iter: 9832 | bound: 61 | nc: 25 | ncall: 195552 | eff(%):  5.028 | loglstar:   -inf < -3.111 <    inf | logz: -11.751 +/-  0.116 | dlogz:  1.141 >  0.010                                             
iter: 9833 | bound: 61 | nc: 25 | ncall: 195577 | eff(%):  5.028 | loglstar:   -inf < -3.111 <    inf | logz: -11.751 +/-  0.116 | dlogz:  1.140 >  0.010                                             
iter: 9834 | bound: 61 | nc: 25 | ncall: 195602 | eff(%):  5.028 | loglstar:   -inf < -3.111 <    inf | logz: -11.751 +/-  0.116 | dlogz:  1.139 >  0.010                                             
iter: 9835 | bound: 61 | nc: 25 | ncall: 195627 | eff(%):  5.027 | loglstar:   -inf < -3.110 <    inf | logz: -11.751 +/-  0.116 | dlogz:  1.138 >  0.010                                             
iter: 9836 | bound: 61 | nc: 25 | ncall: 195652 | eff(%):  5.027 | loglstar:   -inf < -3.109 <    inf | logz: -11.750 +/-  0.116 | dlogz:  1.137 >  0.010                                             
iter: 9837 | bound: 61 | nc: 25 | ncall: 195677 | eff(%):  5.027 | loglstar:   -inf < -3.108 <    inf | logz: -11.750 +/-  0.116 | dlogz:  1.137 >  0.010                                             
iter: 9838 | bound: 61 | nc: 25 | ncall: 195702 | eff(%):  5.027 | loglstar:   -inf < -3.107 <    inf | logz: -11.750 +/-  0.116 | dlogz:  1.136 >  0.010                                             
iter: 9839 | bound: 61 | nc: 25 | ncall: 195727 | eff(%):  5.027 | loglstar:   -inf < -3.107 <    inf | logz: -11.750 +/-  0.116 | dlogz:  1.135 >  0.010                                             
iter: 9840 | bound: 61 | nc: 25 | ncall: 195752 | eff(%):  5.027 | loglstar:   -inf < -3.107 <    inf | logz: -11.749 +/-  0.116 | dlogz:  1.134 >  0.010                                             
iter: 9841 | bound: 61 | nc: 25 | ncall: 195777 | eff(%):  5.027 | loglstar:   -inf < -3.106 <    inf | logz: -11.749 +/-  0.116 | dlogz:  1.133 >  0.010                                             
iter: 9842 | bound: 61 | nc: 25 | ncall: 195802 | eff(%):  5.027 | loglstar:   -inf < -3.105 <    inf | logz: -11.749 +/-  0.116 | dlogz:  1.132 >  0.010                                             
iter: 9843 | bound: 61 | nc: 25 | ncall: 195827 | eff(%):  5.026 | loglstar:   -inf < -3.104 <    inf | logz: -11.749 +/-  0.116 | dlogz:  1.131 >  0.010                                             
iter: 9844 | bound: 61 | nc: 25 | ncall: 195852 | eff(%):  5.026 | loglstar:   -inf < -3.104 <    inf | logz: -11.749 +/-  0.116 | dlogz:  1.131 >  0.010                                             
iter: 9845 | bound: 61 | nc: 25 | ncall: 195877 | eff(%):  5.026 | loglstar:   -inf < -3.103 <    inf | logz: -11.748 +/-  0.116 | dlogz:  1.130 >  0.010                                             
iter: 9846 | bound: 61 | nc: 25 | ncall: 195902 | eff(%):  5.026 | loglstar:   -inf < -3.103 <    inf | logz: -11.748 +/-  0.116 | dlogz:  1.129 >  0.010                                             
iter: 9847 | bound: 61 | nc: 25 | ncall: 195927 | eff(%):  5.026 | loglstar:   -inf < -3.102 <    inf | logz: -11.748 +/-  0.116 | dlogz:  1.128 >  0.010                                             
iter: 9848 | bound: 61 | nc: 25 | ncall: 195952 | eff(%):  5.026 | loglstar:   -inf < -3.101 <    inf | logz: -11.748 +/-  0.116 | dlogz:  1.127 >  0.010                                             
iter: 9849 | bound: 61 | nc: 25 | ncall: 195977 | eff(%):  5.026 | loglstar:   -inf < -3.100 <    inf | logz: -11.747 +/-  0.116 | dlogz:  1.126 >  0.010                                             
iter: 9850 | bound: 61 | nc: 25 | ncall: 196002 | eff(%):  5.025 | loglstar:   -inf < -3.100 <    inf | logz: -11.747 +/-  0.116 | dlogz:  1.125 >  0.010                                             
iter: 9851 | bound: 61 | nc: 25 | ncall: 196027 | eff(%):  5.025 | loglstar:   -inf < -3.100 <    inf | logz: -11.747 +/-  0.116 | dlogz:  1.125 >  0.010                                             
iter: 9852 | bound: 61 | nc: 25 | ncall: 196052 | eff(%):  5.025 | loglstar:   -inf < -3.099 <    inf | logz: -11.747 +/-  0.116 | dlogz:  1.124 >  0.010                                             
iter: 9853 | bound: 61 | nc: 25 | ncall: 196077 | eff(%):  5.025 | loglstar:   -inf < -3.099 <    inf | logz: -11.746 +/-  0.116 | dlogz:  1.123 >  0.010                                             
iter: 9854 | bound: 61 | nc: 25 | ncall: 196102 | eff(%):  5.025 | loglstar:   -inf < -3.099 <    inf | logz: -11.746 +/-  0.116 | dlogz:  1.122 >  0.010                                             
iter: 9855 | bound: 61 | nc: 25 | ncall: 196127 | eff(%):  5.025 | loglstar:   -inf < -3.099 <    inf | logz: -11.746 +/-  0.116 | dlogz:  1.121 >  0.010                                             
iter: 9856 | bound: 61 | nc: 25 | ncall: 196152 | eff(%):  5.025 | loglstar:   -inf < -3.099 <    inf | logz: -11.746 +/-  0.116 | dlogz:  1.120 >  0.010                                             
iter: 9857 | bound: 61 | nc: 25 | ncall: 196177 | eff(%):  5.025 | loglstar:   -inf < -3.099 <    inf | logz: -11.746 +/-  0.116 | dlogz:  1.119 >  0.010                                             
iter: 9858 | bound: 61 | nc: 25 | ncall: 196202 | eff(%):  5.024 | loglstar:   -inf < -3.098 <    inf | logz: -11.745 +/-  0.116 | dlogz:  1.119 >  0.010                                             
iter: 9859 | bound: 61 | nc: 25 | ncall: 196227 | eff(%):  5.024 | loglstar:   -inf < -3.097 <    inf | logz: -11.745 +/-  0.116 | dlogz:  1.118 >  0.010                                             
iter: 9860 | bound: 61 | nc: 25 | ncall: 196252 | eff(%):  5.024 | loglstar:   -inf < -3.097 <    inf | logz: -11.745 +/-  0.116 | dlogz:  1.117 >  0.010                                             
iter: 9861 | bound: 61 | nc: 25 | ncall: 196277 | eff(%):  5.024 | loglstar:   -inf < -3.097 <    inf | logz: -11.745 +/-  0.116 | dlogz:  1.116 >  0.010                                             
iter: 9862 | bound: 61 | nc: 25 | ncall: 196302 | eff(%):  5.024 | loglstar:   -inf < -3.096 <    inf | logz: -11.744 +/-  0.116 | dlogz:  1.115 >  0.010                                             
iter: 9863 | bound: 61 | nc: 25 | ncall: 196327 | eff(%):  5.024 | loglstar:   -inf < -3.094 <    inf | logz: -11.744 +/-  0.116 | dlogz:  1.114 >  0.010                                             
iter: 9864 | bound: 61 | nc: 25 | ncall: 196352 | eff(%):  5.024 | loglstar:   -inf < -3.093 <    inf | logz: -11.744 +/-  0.116 | dlogz:  1.114 >  0.010                                             
iter: 9865 | bound: 61 | nc: 25 | ncall: 196377 | eff(%):  5.024 | loglstar:   -inf < -3.093 <    inf | logz: -11.744 +/-  0.116 | dlogz:  1.113 >  0.010                                             
iter: 9866 | bound: 61 | nc: 25 | ncall: 196402 | eff(%):  5.023 | loglstar:   -inf < -3.093 <    inf | logz: -11.743 +/-  0.116 | dlogz:  1.112 >  0.010                                             
iter: 9867 | bound: 61 | nc: 25 | ncall: 196427 | eff(%):  5.023 | loglstar:   -inf < -3.092 <    inf | logz: -11.743 +/-  0.116 | dlogz:  1.111 >  0.010                                             
iter: 9868 | bound: 61 | nc: 25 | ncall: 196452 | eff(%):  5.023 | loglstar:   -inf < -3.092 <    inf | logz: -11.743 +/-  0.116 | dlogz:  1.110 >  0.010                                             
iter: 9869 | bound: 61 | nc: 25 | ncall: 196477 | eff(%):  5.023 | loglstar:   -inf < -3.089 <    inf | logz: -11.743 +/-  0.116 | dlogz:  1.109 >  0.010                                             
iter: 9870 | bound: 61 | nc: 25 | ncall: 196502 | eff(%):  5.023 | loglstar:   -inf < -3.089 <    inf | logz: -11.743 +/-  0.116 | dlogz:  1.108 >  0.010                                             
iter: 9871 | bound: 61 | nc: 25 | ncall: 196527 | eff(%):  5.023 | loglstar:   -inf < -3.089 <    inf | logz: -11.742 +/-  0.116 | dlogz:  1.108 >  0.010                                             
iter: 9872 | bound: 61 | nc: 25 | ncall: 196552 | eff(%):  5.023 | loglstar:   -inf < -3.088 <    inf | logz: -11.742 +/-  0.116 | dlogz:  1.107 >  0.010                                             
iter: 9873 | bound: 61 | nc: 25 | ncall: 196577 | eff(%):  5.022 | loglstar:   -inf < -3.088 <    inf | logz: -11.742 +/-  0.116 | dlogz:  1.106 >  0.010                                             
