starting
Job is running on node c3.ib.local
c3.ib.local
c3.ib.local
c3.ib.local
c3.ib.local
c3.ib.local
c3.ib.local
c3.ib.local
c3.ib.local
c3.ib.local
c3.ib.local
c3.ib.local
c3.ib.local
c3.ib.local
c3.ib.local
c3.ib.local
c3.ib.local
c3.ib.local
c3.ib.local
c3.ib.local
c3.ib.local
c3.ib.local
c3.ib.local
c3.ib.local
/home/users/ksf293/aemulator/code
Running in /home/users/ksf293/aemulator/code/..
Running in /home/users/ksf293/aemulator
Fname /home/users/ksf293/aemulator/chains/param_files/chain_params_xi2_uchuu_all_Msatmocks_covglam4.h5
Condition number: 87325.44877121199
Building emulators
_aemulus_Msatmocks_train
original number of training ID pairs: 4000
Deleted bad ID pairs with indices [1296, 1335]
N train: 3998
Emulator for xi2 built with train_tag _George_xrsqmean_errstdev_Msatmocks
Dynesty sampling (static) - nongen
nlive: 972
sample_method: rwalk
walks: 25
bound: multi
seed: 757
vol_dec: 0.5 vol_check: 2.0
slices: 5
dlogz:  0.01
n_threads: 24

iter: 1420 | bound: 0 | nc: 2 | ncall: 4221 | eff(%): 33.641 | loglstar:   -inf < -0.708 <    inf | logz: -2.160 +/-  0.042 | dlogz:  1.094 >  0.010                                                  
iter: 1421 | bound: 0 | nc: 5 | ncall: 4226 | eff(%): 33.625 | loglstar:   -inf < -0.707 <    inf | logz: -2.159 +/-  0.042 | dlogz:  1.092 >  0.010                                                  
iter: 1422 | bound: 0 | nc: 5 | ncall: 4231 | eff(%): 33.609 | loglstar:   -inf < -0.707 <    inf | logz: -2.158 +/-  0.042 | dlogz:  1.091 >  0.010                                                  
iter: 1423 | bound: 0 | nc: 6 | ncall: 4237 | eff(%): 33.585 | loglstar:   -inf < -0.704 <    inf | logz: -2.157 +/-  0.042 | dlogz:  1.090 >  0.010                                                  
iter: 1424 | bound: 0 | nc: 4 | ncall: 4241 | eff(%): 33.577 | loglstar:   -inf < -0.704 <    inf | logz: -2.156 +/-  0.042 | dlogz:  1.088 >  0.010                                                  
iter: 1425 | bound: 0 | nc: 4 | ncall: 4245 | eff(%): 33.569 | loglstar:   -inf < -0.702 <    inf | logz: -2.155 +/-  0.042 | dlogz:  1.087 >  0.010                                                  
iter: 1426 | bound: 0 | nc: 1 | ncall: 4246 | eff(%): 33.585 | loglstar:   -inf < -0.701 <    inf | logz: -2.154 +/-  0.042 | dlogz:  1.086 >  0.010                                                  
iter: 1427 | bound: 0 | nc: 2 | ncall: 4248 | eff(%): 33.592 | loglstar:   -inf < -0.701 <    inf | logz: -2.153 +/-  0.042 | dlogz:  1.084 >  0.010                                                  
iter: 1428 | bound: 0 | nc: 6 | ncall: 4254 | eff(%): 33.568 | loglstar:   -inf < -0.700 <    inf | logz: -2.152 +/-  0.042 | dlogz:  1.083 >  0.010                                                  
iter: 1429 | bound: 0 | nc: 6 | ncall: 4260 | eff(%): 33.545 | loglstar:   -inf < -0.698 <    inf | logz: -2.151 +/-  0.042 | dlogz:  1.082 >  0.010                                                  
iter: 1430 | bound: 0 | nc: 2 | ncall: 4262 | eff(%): 33.552 | loglstar:   -inf < -0.698 <    inf | logz: -2.150 +/-  0.042 | dlogz:  1.080 >  0.010                                                  
iter: 1431 | bound: 0 | nc: 12 | ncall: 4274 | eff(%): 33.482 | loglstar:   -inf < -0.698 <    inf | logz: -2.149 +/-  0.042 | dlogz:  1.079 >  0.010                                                 
iter: 1432 | bound: 0 | nc: 12 | ncall: 4286 | eff(%): 33.411 | loglstar:   -inf < -0.697 <    inf | logz: -2.148 +/-  0.042 | dlogz:  1.078 >  0.010                                                 
iter: 1433 | bound: 0 | nc: 5 | ncall: 4291 | eff(%): 33.395 | loglstar:   -inf < -0.697 <    inf | logz: -2.147 +/-  0.042 | dlogz:  1.076 >  0.010                                                  
iter: 1434 | bound: 0 | nc: 4 | ncall: 4295 | eff(%): 33.388 | loglstar:   -inf < -0.697 <    inf | logz: -2.146 +/-  0.042 | dlogz:  1.075 >  0.010                                                  
iter: 1435 | bound: 0 | nc: 7 | ncall: 4302 | eff(%): 33.357 | loglstar:   -inf < -0.695 <    inf | logz: -2.145 +/-  0.042 | dlogz:  1.074 >  0.010                                                  
iter: 1436 | bound: 0 | nc: 6 | ncall: 4308 | eff(%): 33.333 | loglstar:   -inf < -0.695 <    inf | logz: -2.144 +/-  0.042 | dlogz:  1.072 >  0.010                                                  
iter: 1437 | bound: 0 | nc: 3 | ncall: 4311 | eff(%): 33.333 | loglstar:   -inf < -0.695 <    inf | logz: -2.143 +/-  0.042 | dlogz:  1.071 >  0.010                                                  
iter: 1438 | bound: 0 | nc: 5 | ncall: 4316 | eff(%): 33.318 | loglstar:   -inf < -0.694 <    inf | logz: -2.142 +/-  0.042 | dlogz:  1.070 >  0.010                                                  
iter: 1439 | bound: 0 | nc: 1 | ncall: 4317 | eff(%): 33.333 | loglstar:   -inf < -0.694 <    inf | logz: -2.141 +/-  0.042 | dlogz:  1.068 >  0.010                                                  
iter: 1440 | bound: 0 | nc: 13 | ncall: 4330 | eff(%): 33.256 | loglstar:   -inf < -0.693 <    inf | logz: -2.140 +/-  0.042 | dlogz:  1.067 >  0.010                                                 
iter: 1441 | bound: 0 | nc: 5 | ncall: 4335 | eff(%): 33.241 | loglstar:   -inf < -0.693 <    inf | logz: -2.139 +/-  0.042 | dlogz:  1.066 >  0.010                                                  
iter: 1442 | bound: 0 | nc: 10 | ncall: 4345 | eff(%): 33.188 | loglstar:   -inf < -0.691 <    inf | logz: -2.138 +/-  0.042 | dlogz:  1.064 >  0.010                                                 
iter: 1443 | bound: 0 | nc: 5 | ncall: 4350 | eff(%): 33.172 | loglstar:   -inf < -0.691 <    inf | logz: -2.137 +/-  0.042 | dlogz:  1.063 >  0.010                                                  
iter: 1444 | bound: 0 | nc: 4 | ncall: 4354 | eff(%): 33.165 | loglstar:   -inf < -0.690 <    inf | logz: -2.136 +/-  0.042 | dlogz:  1.062 >  0.010                                                  
iter: 1445 | bound: 0 | nc: 1 | ncall: 4355 | eff(%): 33.180 | loglstar:   -inf < -0.690 <    inf | logz: -2.135 +/-  0.042 | dlogz:  1.060 >  0.010                                                  
iter: 1446 | bound: 0 | nc: 5 | ncall: 4360 | eff(%): 33.165 | loglstar:   -inf < -0.689 <    inf | logz: -2.134 +/-  0.042 | dlogz:  1.059 >  0.010                                                  
iter: 1447 | bound: 0 | nc: 1 | ncall: 4361 | eff(%): 33.180 | loglstar:   -inf < -0.689 <    inf | logz: -2.133 +/-  0.042 | dlogz:  1.058 >  0.010                                                  
iter: 1448 | bound: 0 | nc: 1 | ncall: 4362 | eff(%): 33.196 | loglstar:   -inf < -0.688 <    inf | logz: -2.132 +/-  0.042 | dlogz:  1.056 >  0.010                                                  
iter: 1449 | bound: 0 | nc: 3 | ncall: 4365 | eff(%): 33.196 | loglstar:   -inf < -0.688 <    inf | logz: -2.131 +/-  0.042 | dlogz:  1.055 >  0.010                                                  
iter: 1450 | bound: 0 | nc: 3 | ncall: 4368 | eff(%): 33.196 | loglstar:   -inf < -0.688 <    inf | logz: -2.130 +/-  0.042 | dlogz:  1.054 >  0.010                                                  
iter: 1451 | bound: 0 | nc: 2 | ncall: 4370 | eff(%): 33.204 | loglstar:   -inf < -0.687 <    inf | logz: -2.129 +/-  0.042 | dlogz:  1.052 >  0.010                                                  
iter: 1452 | bound: 0 | nc: 5 | ncall: 4375 | eff(%): 33.189 | loglstar:   -inf < -0.687 <    inf | logz: -2.128 +/-  0.042 | dlogz:  1.051 >  0.010                                                  
iter: 1453 | bound: 0 | nc: 2 | ncall: 4377 | eff(%): 33.196 | loglstar:   -inf < -0.686 <    inf | logz: -2.127 +/-  0.042 | dlogz:  1.050 >  0.010                                                  
iter: 1454 | bound: 0 | nc: 1 | ncall: 4378 | eff(%): 33.212 | loglstar:   -inf < -0.686 <    inf | logz: -2.126 +/-  0.042 | dlogz:  1.048 >  0.010                                                  
iter: 1455 | bound: 0 | nc: 1 | ncall: 4379 | eff(%): 33.227 | loglstar:   -inf < -0.685 <    inf | logz: -2.125 +/-  0.042 | dlogz:  1.047 >  0.010                                                  
iter: 1456 | bound: 0 | nc: 4 | ncall: 4383 | eff(%): 33.219 | loglstar:   -inf < -0.685 <    inf | logz: -2.124 +/-  0.042 | dlogz:  1.046 >  0.010                                                  
iter: 1457 | bound: 0 | nc: 2 | ncall: 4385 | eff(%): 33.227 | loglstar:   -inf < -0.684 <    inf | logz: -2.123 +/-  0.042 | dlogz:  1.045 >  0.010                                                  
iter: 1458 | bound: 0 | nc: 3 | ncall: 4388 | eff(%): 33.227 | loglstar:   -inf < -0.684 <    inf | logz: -2.122 +/-  0.042 | dlogz:  1.043 >  0.010                                                  
iter: 1459 | bound: 0 | nc: 5 | ncall: 4393 | eff(%): 33.212 | loglstar:   -inf < -0.684 <    inf | logz: -2.121 +/-  0.042 | dlogz:  1.042 >  0.010                                                  
iter: 1460 | bound: 0 | nc: 2 | ncall: 4395 | eff(%): 33.220 | loglstar:   -inf < -0.683 <    inf | logz: -2.120 +/-  0.042 | dlogz:  1.041 >  0.010                                                  
iter: 1461 | bound: 0 | nc: 5 | ncall: 4400 | eff(%): 33.205 | loglstar:   -inf < -0.683 <    inf | logz: -2.119 +/-  0.042 | dlogz:  1.039 >  0.010                                                  
iter: 1462 | bound: 0 | nc: 8 | ncall: 4408 | eff(%): 33.167 | loglstar:   -inf < -0.682 <    inf | logz: -2.118 +/-  0.042 | dlogz:  1.038 >  0.010                                                  
iter: 1463 | bound: 0 | nc: 2 | ncall: 4410 | eff(%): 33.175 | loglstar:   -inf < -0.680 <    inf | logz: -2.117 +/-  0.042 | dlogz:  1.037 >  0.010                                                  
iter: 1464 | bound: 0 | nc: 4 | ncall: 4414 | eff(%): 33.167 | loglstar:   -inf < -0.678 <    inf | logz: -2.117 +/-  0.042 | dlogz:  1.036 >  0.010                                                  
iter: 1465 | bound: 0 | nc: 1 | ncall: 4415 | eff(%): 33.182 | loglstar:   -inf < -0.677 <    inf | logz: -2.116 +/-  0.042 | dlogz:  1.034 >  0.010                                                  
iter: 1466 | bound: 0 | nc: 1 | ncall: 4416 | eff(%): 33.197 | loglstar:   -inf < -0.677 <    inf | logz: -2.115 +/-  0.042 | dlogz:  1.033 >  0.010                                                  
iter: 1467 | bound: 0 | nc: 2 | ncall: 4418 | eff(%): 33.205 | loglstar:   -inf < -0.676 <    inf | logz: -2.114 +/-  0.041 | dlogz:  1.032 >  0.010                                                  
iter: 1468 | bound: 0 | nc: 25 | ncall: 4443 | eff(%): 33.041 | loglstar:   -inf < -0.673 <    inf | logz: -2.113 +/-  0.041 | dlogz:  1.030 >  0.010                                                 
iter: 1469 | bound: 0 | nc: 9 | ncall: 4452 | eff(%): 32.996 | loglstar:   -inf < -0.673 <    inf | logz: -2.112 +/-  0.041 | dlogz:  1.029 >  0.010                                                  
iter: 1470 | bound: 0 | nc: 2 | ncall: 4454 | eff(%): 33.004 | loglstar:   -inf < -0.672 <    inf | logz: -2.111 +/-  0.041 | dlogz:  1.028 >  0.010                                                  
iter: 1471 | bound: 0 | nc: 1 | ncall: 4455 | eff(%): 33.019 | loglstar:   -inf < -0.672 <    inf | logz: -2.110 +/-  0.041 | dlogz:  1.027 >  0.010                                                  
iter: 1472 | bound: 0 | nc: 5 | ncall: 4460 | eff(%): 33.004 | loglstar:   -inf < -0.671 <    inf | logz: -2.109 +/-  0.041 | dlogz:  1.025 >  0.010                                                  
iter: 1473 | bound: 0 | nc: 14 | ncall: 4474 | eff(%): 32.924 | loglstar:   -inf < -0.670 <    inf | logz: -2.108 +/-  0.041 | dlogz:  1.024 >  0.010                                                 
iter: 1474 | bound: 0 | nc: 1 | ncall: 4475 | eff(%): 32.939 | loglstar:   -inf < -0.669 <    inf | logz: -2.107 +/-  0.041 | dlogz:  1.023 >  0.010                                                  
iter: 1475 | bound: 0 | nc: 9 | ncall: 4484 | eff(%): 32.895 | loglstar:   -inf < -0.669 <    inf | logz: -2.106 +/-  0.041 | dlogz:  1.022 >  0.010                                                  
iter: 1476 | bound: 0 | nc: 1 | ncall: 4485 | eff(%): 32.910 | loglstar:   -inf < -0.668 <    inf | logz: -2.105 +/-  0.041 | dlogz:  1.020 >  0.010                                                  
iter: 1477 | bound: 0 | nc: 2 | ncall: 4487 | eff(%): 32.917 | loglstar:   -inf < -0.667 <    inf | logz: -2.104 +/-  0.041 | dlogz:  1.019 >  0.010                                                  
iter: 1478 | bound: 0 | nc: 4 | ncall: 4491 | eff(%): 32.910 | loglstar:   -inf < -0.667 <    inf | logz: -2.103 +/-  0.041 | dlogz:  1.018 >  0.010                                                  
iter: 1479 | bound: 0 | nc: 1 | ncall: 4492 | eff(%): 32.925 | loglstar:   -inf < -0.665 <    inf | logz: -2.102 +/-  0.041 | dlogz:  1.016 >  0.010                                                  
iter: 1480 | bound: 0 | nc: 2 | ncall: 4494 | eff(%): 32.933 | loglstar:   -inf < -0.665 <    inf | logz: -2.101 +/-  0.041 | dlogz:  1.015 >  0.010                                                  
iter: 1481 | bound: 0 | nc: 1 | ncall: 4495 | eff(%): 32.948 | loglstar:   -inf < -0.665 <    inf | logz: -2.100 +/-  0.041 | dlogz:  1.014 >  0.010                                                  
iter: 1482 | bound: 0 | nc: 2 | ncall: 4497 | eff(%): 32.955 | loglstar:   -inf < -0.665 <    inf | logz: -2.099 +/-  0.041 | dlogz:  1.013 >  0.010                                                  
iter: 1483 | bound: 0 | nc: 12 | ncall: 4509 | eff(%): 32.890 | loglstar:   -inf < -0.664 <    inf | logz: -2.098 +/-  0.041 | dlogz:  1.011 >  0.010                                                 
iter: 1484 | bound: 0 | nc: 2 | ncall: 4511 | eff(%): 32.897 | loglstar:   -inf < -0.664 <    inf | logz: -2.097 +/-  0.041 | dlogz:  1.010 >  0.010                                                  
iter: 1485 | bound: 0 | nc: 3 | ncall: 4514 | eff(%): 32.898 | loglstar:   -inf < -0.663 <    inf | logz: -2.097 +/-  0.041 | dlogz:  1.009 >  0.010                                                  
iter: 1486 | bound: 0 | nc: 6 | ncall: 4520 | eff(%): 32.876 | loglstar:   -inf < -0.662 <    inf | logz: -2.096 +/-  0.041 | dlogz:  1.008 >  0.010                                                  
iter: 1487 | bound: 0 | nc: 2 | ncall: 4522 | eff(%): 32.884 | loglstar:   -inf < -0.662 <    inf | logz: -2.095 +/-  0.041 | dlogz:  1.006 >  0.010                                                  
iter: 1488 | bound: 0 | nc: 14 | ncall: 4536 | eff(%): 32.804 | loglstar:   -inf < -0.661 <    inf | logz: -2.094 +/-  0.041 | dlogz:  1.005 >  0.010                                                 
iter: 1489 | bound: 0 | nc: 10 | ncall: 4546 | eff(%): 32.754 | loglstar:   -inf < -0.660 <    inf | logz: -2.093 +/-  0.041 | dlogz:  1.004 >  0.010                                                 
iter: 1490 | bound: 0 | nc: 8 | ncall: 4554 | eff(%): 32.718 | loglstar:   -inf < -0.660 <    inf | logz: -2.092 +/-  0.041 | dlogz:  1.003 >  0.010                                                  
iter: 1491 | bound: 0 | nc: 3 | ncall: 4557 | eff(%): 32.719 | loglstar:   -inf < -0.658 <    inf | logz: -2.091 +/-  0.041 | dlogz:  1.001 >  0.010                                                  
iter: 1492 | bound: 0 | nc: 10 | ncall: 4567 | eff(%): 32.669 | loglstar:   -inf < -0.657 <    inf | logz: -2.090 +/-  0.041 | dlogz:  1.000 >  0.010                                                 
iter: 1493 | bound: 0 | nc: 2 | ncall: 4569 | eff(%): 32.677 | loglstar:   -inf < -0.656 <    inf | logz: -2.089 +/-  0.041 | dlogz:  0.999 >  0.010                                                  
iter: 1494 | bound: 0 | nc: 19 | ncall: 4588 | eff(%): 32.563 | loglstar:   -inf < -0.656 <    inf | logz: -2.088 +/-  0.041 | dlogz:  0.998 >  0.010                                                 
iter: 1495 | bound: 0 | nc: 8 | ncall: 4596 | eff(%): 32.528 | loglstar:   -inf < -0.654 <    inf | logz: -2.087 +/-  0.041 | dlogz:  0.997 >  0.010                                                  
iter: 1496 | bound: 0 | nc: 3 | ncall: 4599 | eff(%): 32.529 | loglstar:   -inf < -0.654 <    inf | logz: -2.086 +/-  0.041 | dlogz:  0.995 >  0.010                                                  
iter: 1497 | bound: 0 | nc: 1 | ncall: 4600 | eff(%): 32.543 | loglstar:   -inf < -0.654 <    inf | logz: -2.085 +/-  0.041 | dlogz:  0.994 >  0.010                                                  
iter: 1498 | bound: 0 | nc: 1 | ncall: 4601 | eff(%): 32.558 | loglstar:   -inf < -0.653 <    inf | logz: -2.084 +/-  0.041 | dlogz:  0.993 >  0.010                                                  
iter: 1499 | bound: 0 | nc: 9 | ncall: 4610 | eff(%): 32.516 | loglstar:   -inf < -0.653 <    inf | logz: -2.084 +/-  0.041 | dlogz:  0.992 >  0.010                                                  
iter: 1500 | bound: 0 | nc: 3 | ncall: 4613 | eff(%): 32.517 | loglstar:   -inf < -0.653 <    inf | logz: -2.083 +/-  0.041 | dlogz:  0.990 >  0.010                                                  
iter: 1501 | bound: 0 | nc: 8 | ncall: 4621 | eff(%): 32.482 | loglstar:   -inf < -0.653 <    inf | logz: -2.082 +/-  0.041 | dlogz:  0.989 >  0.010                                                  
iter: 1502 | bound: 0 | nc: 4 | ncall: 4625 | eff(%): 32.476 | loglstar:   -inf < -0.652 <    inf | logz: -2.081 +/-  0.041 | dlogz:  0.988 >  0.010                                                  
iter: 1503 | bound: 0 | nc: 2 | ncall: 4627 | eff(%): 32.483 | loglstar:   -inf < -0.651 <    inf | logz: -2.080 +/-  0.041 | dlogz:  0.987 >  0.010                                                  
iter: 1504 | bound: 0 | nc: 4 | ncall: 4631 | eff(%): 32.477 | loglstar:   -inf < -0.651 <    inf | logz: -2.079 +/-  0.041 | dlogz:  0.985 >  0.010                                                  
iter: 1505 | bound: 0 | nc: 1 | ncall: 4632 | eff(%): 32.491 | loglstar:   -inf < -0.650 <    inf | logz: -2.078 +/-  0.041 | dlogz:  0.984 >  0.010                                                  
iter: 1506 | bound: 0 | nc: 3 | ncall: 4635 | eff(%): 32.492 | loglstar:   -inf < -0.650 <    inf | logz: -2.077 +/-  0.041 | dlogz:  0.983 >  0.010                                                  
iter: 1507 | bound: 0 | nc: 2 | ncall: 4637 | eff(%): 32.499 | loglstar:   -inf < -0.650 <    inf | logz: -2.076 +/-  0.041 | dlogz:  0.982 >  0.010                                                  
iter: 1508 | bound: 0 | nc: 4 | ncall: 4641 | eff(%): 32.493 | loglstar:   -inf < -0.649 <    inf | logz: -2.075 +/-  0.041 | dlogz:  0.981 >  0.010                                                  
iter: 1509 | bound: 0 | nc: 3 | ncall: 4644 | eff(%): 32.494 | loglstar:   -inf < -0.649 <    inf | logz: -2.074 +/-  0.041 | dlogz:  0.979 >  0.010                                                  
iter: 1510 | bound: 0 | nc: 2 | ncall: 4646 | eff(%): 32.501 | loglstar:   -inf < -0.649 <    inf | logz: -2.074 +/-  0.041 | dlogz:  0.978 >  0.010                                                  
iter: 1511 | bound: 0 | nc: 2 | ncall: 4648 | eff(%): 32.509 | loglstar:   -inf < -0.649 <    inf | logz: -2.073 +/-  0.041 | dlogz:  0.977 >  0.010                                                  
iter: 1512 | bound: 0 | nc: 10 | ncall: 4658 | eff(%): 32.460 | loglstar:   -inf < -0.648 <    inf | logz: -2.072 +/-  0.041 | dlogz:  0.976 >  0.010                                                 
iter: 1513 | bound: 0 | nc: 2 | ncall: 4660 | eff(%): 32.468 | loglstar:   -inf < -0.647 <    inf | logz: -2.071 +/-  0.041 | dlogz:  0.975 >  0.010                                                  
iter: 1514 | bound: 0 | nc: 1 | ncall: 4661 | eff(%): 32.482 | loglstar:   -inf < -0.647 <    inf | logz: -2.070 +/-  0.041 | dlogz:  0.973 >  0.010                                                  
iter: 1515 | bound: 0 | nc: 4 | ncall: 4665 | eff(%): 32.476 | loglstar:   -inf < -0.647 <    inf | logz: -2.069 +/-  0.041 | dlogz:  0.972 >  0.010                                                  
iter: 1516 | bound: 0 | nc: 5 | ncall: 4670 | eff(%): 32.463 | loglstar:   -inf < -0.647 <    inf | logz: -2.068 +/-  0.041 | dlogz:  0.971 >  0.010                                                  
iter: 1517 | bound: 0 | nc: 4 | ncall: 4674 | eff(%): 32.456 | loglstar:   -inf < -0.644 <    inf | logz: -2.067 +/-  0.041 | dlogz:  0.970 >  0.010                                                  
iter: 1518 | bound: 0 | nc: 3 | ncall: 4677 | eff(%): 32.457 | loglstar:   -inf < -0.644 <    inf | logz: -2.066 +/-  0.041 | dlogz:  0.969 >  0.010                                                  
iter: 1519 | bound: 0 | nc: 2 | ncall: 4679 | eff(%): 32.464 | loglstar:   -inf < -0.644 <    inf | logz: -2.065 +/-  0.041 | dlogz:  0.967 >  0.010                                                  
iter: 1520 | bound: 0 | nc: 2 | ncall: 4681 | eff(%): 32.472 | loglstar:   -inf < -0.643 <    inf | logz: -2.065 +/-  0.041 | dlogz:  0.966 >  0.010                                                  
iter: 1521 | bound: 0 | nc: 16 | ncall: 4697 | eff(%): 32.382 | loglstar:   -inf < -0.643 <    inf | logz: -2.064 +/-  0.041 | dlogz:  0.965 >  0.010                                                 
iter: 1522 | bound: 0 | nc: 3 | ncall: 4700 | eff(%): 32.383 | loglstar:   -inf < -0.643 <    inf | logz: -2.063 +/-  0.041 | dlogz:  0.964 >  0.010                                                  
iter: 1523 | bound: 0 | nc: 2 | ncall: 4702 | eff(%): 32.390 | loglstar:   -inf < -0.642 <    inf | logz: -2.062 +/-  0.041 | dlogz:  0.963 >  0.010                                                  
iter: 1524 | bound: 0 | nc: 1 | ncall: 4703 | eff(%): 32.405 | loglstar:   -inf < -0.641 <    inf | logz: -2.061 +/-  0.041 | dlogz:  0.961 >  0.010                                                  
iter: 1525 | bound: 0 | nc: 5 | ncall: 4708 | eff(%): 32.392 | loglstar:   -inf < -0.641 <    inf | logz: -2.060 +/-  0.041 | dlogz:  0.960 >  0.010                                                  
iter: 1526 | bound: 0 | nc: 2 | ncall: 4710 | eff(%): 32.399 | loglstar:   -inf < -0.638 <    inf | logz: -2.059 +/-  0.041 | dlogz:  0.959 >  0.010                                                  
iter: 1527 | bound: 0 | nc: 2 | ncall: 4712 | eff(%): 32.407 | loglstar:   -inf < -0.638 <    inf | logz: -2.058 +/-  0.041 | dlogz:  0.958 >  0.010                                                  
iter: 1528 | bound: 0 | nc: 13 | ncall: 4725 | eff(%): 32.339 | loglstar:   -inf < -0.637 <    inf | logz: -2.057 +/-  0.041 | dlogz:  0.957 >  0.010                                                 
iter: 1529 | bound: 0 | nc: 1 | ncall: 4726 | eff(%): 32.353 | loglstar:   -inf < -0.637 <    inf | logz: -2.057 +/-  0.041 | dlogz:  0.956 >  0.010                                                  
iter: 1530 | bound: 0 | nc: 3 | ncall: 4729 | eff(%): 32.354 | loglstar:   -inf < -0.636 <    inf | logz: -2.056 +/-  0.041 | dlogz:  0.954 >  0.010                                                  
iter: 1531 | bound: 0 | nc: 5 | ncall: 4734 | eff(%): 32.341 | loglstar:   -inf < -0.636 <    inf | logz: -2.055 +/-  0.041 | dlogz:  0.953 >  0.010                                                  
iter: 1532 | bound: 0 | nc: 1 | ncall: 4735 | eff(%): 32.355 | loglstar:   -inf < -0.634 <    inf | logz: -2.054 +/-  0.041 | dlogz:  0.952 >  0.010                                                  
iter: 1533 | bound: 0 | nc: 1 | ncall: 4736 | eff(%): 32.369 | loglstar:   -inf < -0.634 <    inf | logz: -2.053 +/-  0.041 | dlogz:  0.951 >  0.010                                                  
iter: 1534 | bound: 0 | nc: 5 | ncall: 4741 | eff(%): 32.356 | loglstar:   -inf < -0.633 <    inf | logz: -2.052 +/-  0.041 | dlogz:  0.950 >  0.010                                                  
iter: 1535 | bound: 0 | nc: 9 | ncall: 4750 | eff(%): 32.316 | loglstar:   -inf < -0.633 <    inf | logz: -2.051 +/-  0.041 | dlogz:  0.949 >  0.010                                                  
iter: 1536 | bound: 0 | nc: 1 | ncall: 4751 | eff(%): 32.330 | loglstar:   -inf < -0.633 <    inf | logz: -2.050 +/-  0.041 | dlogz:  0.947 >  0.010                                                  
iter: 1537 | bound: 0 | nc: 2 | ncall: 4753 | eff(%): 32.337 | loglstar:   -inf < -0.633 <    inf | logz: -2.050 +/-  0.041 | dlogz:  0.946 >  0.010                                                  
iter: 1538 | bound: 0 | nc: 13 | ncall: 4766 | eff(%): 32.270 | loglstar:   -inf < -0.631 <    inf | logz: -2.049 +/-  0.041 | dlogz:  0.945 >  0.010                                                 
iter: 1539 | bound: 0 | nc: 1 | ncall: 4767 | eff(%): 32.284 | loglstar:   -inf < -0.631 <    inf | logz: -2.048 +/-  0.041 | dlogz:  0.944 >  0.010                                                  
iter: 1540 | bound: 0 | nc: 4 | ncall: 4771 | eff(%): 32.278 | loglstar:   -inf < -0.631 <    inf | logz: -2.047 +/-  0.041 | dlogz:  0.943 >  0.010                                                  
iter: 1541 | bound: 0 | nc: 23 | ncall: 4794 | eff(%): 32.144 | loglstar:   -inf < -0.631 <    inf | logz: -2.046 +/-  0.041 | dlogz:  0.942 >  0.010                                                 
iter: 1542 | bound: 0 | nc: 11 | ncall: 4805 | eff(%): 32.092 | loglstar:   -inf < -0.630 <    inf | logz: -2.045 +/-  0.041 | dlogz:  0.940 >  0.010                                                 
iter: 1543 | bound: 0 | nc: 4 | ncall: 4809 | eff(%): 32.086 | loglstar:   -inf < -0.630 <    inf | logz: -2.044 +/-  0.041 | dlogz:  0.939 >  0.010                                                  
iter: 1544 | bound: 0 | nc: 3 | ncall: 4812 | eff(%): 32.086 | loglstar:   -inf < -0.629 <    inf | logz: -2.043 +/-  0.041 | dlogz:  0.938 >  0.010                                                  
iter: 1545 | bound: 0 | nc: 6 | ncall: 4818 | eff(%): 32.067 | loglstar:   -inf < -0.628 <    inf | logz: -2.043 +/-  0.041 | dlogz:  0.937 >  0.010                                                  
iter: 1546 | bound: 0 | nc: 3 | ncall: 4821 | eff(%): 32.068 | loglstar:   -inf < -0.628 <    inf | logz: -2.042 +/-  0.041 | dlogz:  0.936 >  0.010                                                  
iter: 1547 | bound: 0 | nc: 9 | ncall: 4830 | eff(%): 32.029 | loglstar:   -inf < -0.627 <    inf | logz: -2.041 +/-  0.041 | dlogz:  0.935 >  0.010                                                  
iter: 1548 | bound: 0 | nc: 6 | ncall: 4836 | eff(%): 32.010 | loglstar:   -inf < -0.626 <    inf | logz: -2.040 +/-  0.041 | dlogz:  0.933 >  0.010                                                  
iter: 1549 | bound: 0 | nc: 1 | ncall: 4837 | eff(%): 32.024 | loglstar:   -inf < -0.625 <    inf | logz: -2.039 +/-  0.041 | dlogz:  0.932 >  0.010                                                  
iter: 1550 | bound: 0 | nc: 10 | ncall: 4847 | eff(%): 31.979 | loglstar:   -inf < -0.625 <    inf | logz: -2.038 +/-  0.041 | dlogz:  0.931 >  0.010                                                 
iter: 1551 | bound: 0 | nc: 9 | ncall: 4856 | eff(%): 31.940 | loglstar:   -inf < -0.625 <    inf | logz: -2.037 +/-  0.041 | dlogz:  0.930 >  0.010                                                  
iter: 1552 | bound: 0 | nc: 2 | ncall: 4858 | eff(%): 31.947 | loglstar:   -inf < -0.624 <    inf | logz: -2.037 +/-  0.041 | dlogz:  0.929 >  0.010                                                  
iter: 1553 | bound: 0 | nc: 1 | ncall: 4859 | eff(%): 31.961 | loglstar:   -inf < -0.623 <    inf | logz: -2.036 +/-  0.041 | dlogz:  0.928 >  0.010                                                  
iter: 1554 | bound: 0 | nc: 7 | ncall: 4866 | eff(%): 31.936 | loglstar:   -inf < -0.623 <    inf | logz: -2.035 +/-  0.041 | dlogz:  0.927 >  0.010                                                  
iter: 1555 | bound: 0 | nc: 19 | ncall: 4885 | eff(%): 31.832 | loglstar:   -inf < -0.623 <    inf | logz: -2.034 +/-  0.041 | dlogz:  0.926 >  0.010                                                 
