starting
Job is running on node c4.ib.local
c4.ib.local
c4.ib.local
c4.ib.local
c4.ib.local
c4.ib.local
c4.ib.local
c4.ib.local
c4.ib.local
c4.ib.local
c4.ib.local
c4.ib.local
c4.ib.local
c4.ib.local
c4.ib.local
c4.ib.local
c4.ib.local
c4.ib.local
c4.ib.local
c4.ib.local
c4.ib.local
c4.ib.local
c4.ib.local
c4.ib.local
/home/users/ksf293/aemulator/code
Running in /home/users/ksf293/aemulator/code/..
Running in /home/users/ksf293/aemulator
Fname /home/users/ksf293/aemulator/chains/param_files/chain_params_mcf_uchuu_all_Msatmocks_covglam4.h5
Condition number: 923.7538480211496
Building emulators
_aemulus_Msatmocks_train
original number of training ID pairs: 4000
Deleted bad ID pairs with indices [1296, 1335]
N train: 3998
Emulator for mcf built with train_tag _George_log_errstdev_Msatmocks
Dynesty sampling (static) - nongen
nlive: 972
sample_method: rwalk
walks: 25
bound: multi
seed: 652
vol_dec: 0.5 vol_check: 2.0
slices: 5
dlogz:  0.01
n_threads: 24

iter: 1892 | bound: 0 | nc: 2 | ncall: 7067 | eff(%): 26.772 | loglstar:   -inf < -6.408 <    inf | logz: -9.515 +/-  0.066 | dlogz:  6.539 >  0.010                                                  
iter: 1893 | bound: 0 | nc: 33 | ncall: 7100 | eff(%): 26.662 | loglstar:   -inf < -6.404 <    inf | logz: -9.512 +/-  0.066 | dlogz:  6.535 >  0.010                                                 
iter: 1894 | bound: 0 | nc: 6 | ncall: 7106 | eff(%): 26.654 | loglstar:   -inf < -6.403 <    inf | logz: -9.508 +/-  0.066 | dlogz:  6.531 >  0.010                                                  
iter: 1895 | bound: 0 | nc: 4 | ncall: 7110 | eff(%): 26.653 | loglstar:   -inf < -6.394 <    inf | logz: -9.505 +/-  0.066 | dlogz:  6.526 >  0.010                                                  
iter: 1896 | bound: 0 | nc: 5 | ncall: 7115 | eff(%): 26.648 | loglstar:   -inf < -6.386 <    inf | logz: -9.502 +/-  0.066 | dlogz:  6.522 >  0.010                                                  
iter: 1897 | bound: 0 | nc: 9 | ncall: 7124 | eff(%): 26.628 | loglstar:   -inf < -6.384 <    inf | logz: -9.498 +/-  0.066 | dlogz:  6.518 >  0.010                                                  
iter: 1898 | bound: 0 | nc: 10 | ncall: 7134 | eff(%): 26.605 | loglstar:   -inf < -6.380 <    inf | logz: -9.495 +/-  0.066 | dlogz:  6.513 >  0.010                                                 
iter: 1899 | bound: 0 | nc: 15 | ncall: 7149 | eff(%): 26.563 | loglstar:   -inf < -6.379 <    inf | logz: -9.492 +/-  0.066 | dlogz:  6.509 >  0.010                                                 
iter: 1900 | bound: 0 | nc: 17 | ncall: 7166 | eff(%): 26.514 | loglstar:   -inf < -6.370 <    inf | logz: -9.489 +/-  0.066 | dlogz:  6.505 >  0.010                                                 
iter: 1901 | bound: 0 | nc: 4 | ncall: 7170 | eff(%): 26.513 | loglstar:   -inf < -6.369 <    inf | logz: -9.485 +/-  0.066 | dlogz:  6.501 >  0.010                                                  
iter: 1902 | bound: 0 | nc: 3 | ncall: 7173 | eff(%): 26.516 | loglstar:   -inf < -6.368 <    inf | logz: -9.482 +/-  0.066 | dlogz:  6.496 >  0.010                                                  
iter: 1903 | bound: 0 | nc: 31 | ncall: 7204 | eff(%): 26.416 | loglstar:   -inf < -6.361 <    inf | logz: -9.479 +/-  0.066 | dlogz:  6.492 >  0.010                                                 
iter: 1904 | bound: 0 | nc: 2 | ncall: 7206 | eff(%): 26.422 | loglstar:   -inf < -6.358 <    inf | logz: -9.475 +/-  0.066 | dlogz:  6.488 >  0.010                                                  
iter: 1905 | bound: 0 | nc: 1 | ncall: 7207 | eff(%): 26.433 | loglstar:   -inf < -6.351 <    inf | logz: -9.472 +/-  0.066 | dlogz:  6.483 >  0.010                                                  
iter: 1906 | bound: 0 | nc: 8 | ncall: 7215 | eff(%): 26.417 | loglstar:   -inf < -6.350 <    inf | logz: -9.469 +/-  0.066 | dlogz:  6.479 >  0.010                                                  
iter: 1907 | bound: 0 | nc: 2 | ncall: 7217 | eff(%): 26.424 | loglstar:   -inf < -6.344 <    inf | logz: -9.466 +/-  0.066 | dlogz:  6.475 >  0.010                                                  
iter: 1908 | bound: 0 | nc: 41 | ncall: 7258 | eff(%): 26.288 | loglstar:   -inf < -6.344 <    inf | logz: -9.462 +/-  0.066 | dlogz:  6.470 >  0.010                                                 
iter: 1909 | bound: 0 | nc: 17 | ncall: 7275 | eff(%): 26.241 | loglstar:   -inf < -6.340 <    inf | logz: -9.459 +/-  0.066 | dlogz:  6.466 >  0.010                                                 
iter: 1910 | bound: 0 | nc: 16 | ncall: 7291 | eff(%): 26.197 | loglstar:   -inf < -6.338 <    inf | logz: -9.456 +/-  0.066 | dlogz:  6.462 >  0.010                                                 
iter: 1911 | bound: 0 | nc: 6 | ncall: 7297 | eff(%): 26.189 | loglstar:   -inf < -6.333 <    inf | logz: -9.453 +/-  0.066 | dlogz:  6.458 >  0.010                                                  
iter: 1912 | bound: 0 | nc: 10 | ncall: 7307 | eff(%): 26.167 | loglstar:   -inf < -6.331 <    inf | logz: -9.449 +/-  0.066 | dlogz:  6.453 >  0.010                                                 
iter: 1913 | bound: 0 | nc: 9 | ncall: 7316 | eff(%): 26.148 | loglstar:   -inf < -6.330 <    inf | logz: -9.446 +/-  0.066 | dlogz:  6.449 >  0.010                                                  
iter: 1914 | bound: 0 | nc: 2 | ncall: 7318 | eff(%): 26.155 | loglstar:   -inf < -6.326 <    inf | logz: -9.443 +/-  0.066 | dlogz:  6.445 >  0.010                                                  
iter: 1915 | bound: 0 | nc: 3 | ncall: 7321 | eff(%): 26.158 | loglstar:   -inf < -6.326 <    inf | logz: -9.440 +/-  0.066 | dlogz:  6.440 >  0.010                                                  
iter: 1916 | bound: 0 | nc: 3 | ncall: 7324 | eff(%): 26.161 | loglstar:   -inf < -6.323 <    inf | logz: -9.436 +/-  0.066 | dlogz:  6.436 >  0.010                                                  
iter: 1917 | bound: 0 | nc: 6 | ncall: 7330 | eff(%): 26.153 | loglstar:   -inf < -6.320 <    inf | logz: -9.433 +/-  0.066 | dlogz:  6.432 >  0.010                                                  
iter: 1918 | bound: 0 | nc: 3 | ncall: 7333 | eff(%): 26.156 | loglstar:   -inf < -6.320 <    inf | logz: -9.430 +/-  0.066 | dlogz:  6.428 >  0.010                                                  
iter: 1919 | bound: 0 | nc: 28 | ncall: 7361 | eff(%): 26.070 | loglstar:   -inf < -6.317 <    inf | logz: -9.427 +/-  0.066 | dlogz:  6.423 >  0.010                                                 
iter: 1920 | bound: 0 | nc: 1 | ncall: 7362 | eff(%): 26.080 | loglstar:   -inf < -6.315 <    inf | logz: -9.424 +/-  0.066 | dlogz:  6.419 >  0.010                                                  
iter: 1921 | bound: 0 | nc: 8 | ncall: 7370 | eff(%): 26.065 | loglstar:   -inf < -6.311 <    inf | logz: -9.420 +/-  0.066 | dlogz:  6.415 >  0.010                                                  
iter: 1922 | bound: 0 | nc: 2 | ncall: 7372 | eff(%): 26.072 | loglstar:   -inf < -6.309 <    inf | logz: -9.417 +/-  0.066 | dlogz:  6.411 >  0.010                                                  
iter: 1923 | bound: 0 | nc: 3 | ncall: 7375 | eff(%): 26.075 | loglstar:   -inf < -6.309 <    inf | logz: -9.414 +/-  0.066 | dlogz:  6.407 >  0.010                                                  
iter: 1924 | bound: 0 | nc: 3 | ncall: 7378 | eff(%): 26.078 | loglstar:   -inf < -6.309 <    inf | logz: -9.411 +/-  0.066 | dlogz:  6.402 >  0.010                                                  
iter: 1925 | bound: 0 | nc: 5 | ncall: 7383 | eff(%): 26.073 | loglstar:   -inf < -6.299 <    inf | logz: -9.408 +/-  0.066 | dlogz:  6.398 >  0.010                                                  
iter: 1926 | bound: 0 | nc: 3 | ncall: 7386 | eff(%): 26.076 | loglstar:   -inf < -6.298 <    inf | logz: -9.404 +/-  0.066 | dlogz:  6.394 >  0.010                                                  
iter: 1927 | bound: 0 | nc: 7 | ncall: 7393 | eff(%): 26.065 | loglstar:   -inf < -6.296 <    inf | logz: -9.401 +/-  0.066 | dlogz:  6.390 >  0.010                                                  
iter: 1928 | bound: 0 | nc: 15 | ncall: 7408 | eff(%): 26.026 | loglstar:   -inf < -6.287 <    inf | logz: -9.398 +/-  0.066 | dlogz:  6.386 >  0.010                                                 
iter: 1929 | bound: 0 | nc: 12 | ncall: 7420 | eff(%): 25.997 | loglstar:   -inf < -6.286 <    inf | logz: -9.395 +/-  0.066 | dlogz:  6.381 >  0.010                                                 
iter: 1930 | bound: 0 | nc: 9 | ncall: 7429 | eff(%): 25.979 | loglstar:   -inf < -6.286 <    inf | logz: -9.392 +/-  0.066 | dlogz:  6.377 >  0.010                                                  
iter: 1931 | bound: 0 | nc: 5 | ncall: 7434 | eff(%): 25.975 | loglstar:   -inf < -6.280 <    inf | logz: -9.389 +/-  0.066 | dlogz:  6.373 >  0.010                                                  
iter: 1932 | bound: 0 | nc: 18 | ncall: 7452 | eff(%): 25.926 | loglstar:   -inf < -6.279 <    inf | logz: -9.385 +/-  0.066 | dlogz:  6.369 >  0.010                                                 
iter: 1933 | bound: 0 | nc: 3 | ncall: 7455 | eff(%): 25.929 | loglstar:   -inf < -6.277 <    inf | logz: -9.382 +/-  0.066 | dlogz:  6.365 >  0.010                                                  
iter: 1934 | bound: 0 | nc: 5 | ncall: 7460 | eff(%): 25.925 | loglstar:   -inf < -6.275 <    inf | logz: -9.379 +/-  0.066 | dlogz:  6.361 >  0.010                                                  
iter: 1935 | bound: 0 | nc: 9 | ncall: 7469 | eff(%): 25.907 | loglstar:   -inf < -6.273 <    inf | logz: -9.376 +/-  0.066 | dlogz:  6.356 >  0.010                                                  
iter: 1936 | bound: 0 | nc: 5 | ncall: 7474 | eff(%): 25.903 | loglstar:   -inf < -6.272 <    inf | logz: -9.373 +/-  0.066 | dlogz:  6.352 >  0.010                                                  
iter: 1937 | bound: 0 | nc: 41 | ncall: 7515 | eff(%): 25.775 | loglstar:   -inf < -6.267 <    inf | logz: -9.370 +/-  0.066 | dlogz:  6.348 >  0.010                                                 
iter: 1938 | bound: 0 | nc: 5 | ncall: 7520 | eff(%): 25.771 | loglstar:   -inf < -6.265 <    inf | logz: -9.367 +/-  0.066 | dlogz:  6.344 >  0.010                                                  
iter: 1939 | bound: 0 | nc: 4 | ncall: 7524 | eff(%): 25.771 | loglstar:   -inf < -6.254 <    inf | logz: -9.364 +/-  0.066 | dlogz:  6.340 >  0.010                                                  
iter: 1940 | bound: 0 | nc: 2 | ncall: 7526 | eff(%): 25.777 | loglstar:   -inf < -6.253 <    inf | logz: -9.360 +/-  0.066 | dlogz:  6.336 >  0.010                                                  
iter: 1941 | bound: 0 | nc: 38 | ncall: 7564 | eff(%): 25.661 | loglstar:   -inf < -6.251 <    inf | logz: -9.357 +/-  0.066 | dlogz:  6.331 >  0.010                                                 
iter: 1942 | bound: 0 | nc: 3 | ncall: 7567 | eff(%): 25.664 | loglstar:   -inf < -6.250 <    inf | logz: -9.354 +/-  0.066 | dlogz:  6.327 >  0.010                                                  
iter: 1943 | bound: 0 | nc: 1 | ncall: 7568 | eff(%): 25.674 | loglstar:   -inf < -6.249 <    inf | logz: -9.351 +/-  0.066 | dlogz:  6.323 >  0.010                                                  
iter: 1944 | bound: 0 | nc: 9 | ncall: 7577 | eff(%): 25.657 | loglstar:   -inf < -6.247 <    inf | logz: -9.348 +/-  0.066 | dlogz:  6.319 >  0.010                                                  
iter: 1945 | bound: 0 | nc: 12 | ncall: 7589 | eff(%): 25.629 | loglstar:   -inf < -6.236 <    inf | logz: -9.345 +/-  0.066 | dlogz:  6.315 >  0.010                                                 
iter: 1946 | bound: 0 | nc: 6 | ncall: 7595 | eff(%): 25.622 | loglstar:   -inf < -6.228 <    inf | logz: -9.342 +/-  0.066 | dlogz:  6.311 >  0.010                                                  
iter: 1947 | bound: 0 | nc: 35 | ncall: 7630 | eff(%): 25.518 | loglstar:   -inf < -6.227 <    inf | logz: -9.339 +/-  0.066 | dlogz:  6.307 >  0.010                                                 
iter: 1948 | bound: 0 | nc: 4 | ncall: 7634 | eff(%): 25.517 | loglstar:   -inf < -6.227 <    inf | logz: -9.335 +/-  0.066 | dlogz:  6.303 >  0.010                                                  
iter: 1949 | bound: 0 | nc: 3 | ncall: 7637 | eff(%): 25.520 | loglstar:   -inf < -6.223 <    inf | logz: -9.332 +/-  0.066 | dlogz:  6.298 >  0.010                                                  
iter: 1950 | bound: 0 | nc: 7 | ncall: 7644 | eff(%): 25.510 | loglstar:   -inf < -6.222 <    inf | logz: -9.329 +/-  0.066 | dlogz:  6.294 >  0.010                                                  
iter: 1951 | bound: 0 | nc: 10 | ncall: 7654 | eff(%): 25.490 | loglstar:   -inf < -6.221 <    inf | logz: -9.326 +/-  0.066 | dlogz:  6.290 >  0.010                                                 
iter: 1952 | bound: 0 | nc: 1 | ncall: 7655 | eff(%): 25.500 | loglstar:   -inf < -6.219 <    inf | logz: -9.323 +/-  0.066 | dlogz:  6.286 >  0.010                                                  
iter: 1953 | bound: 0 | nc: 21 | ncall: 7676 | eff(%): 25.443 | loglstar:   -inf < -6.214 <    inf | logz: -9.320 +/-  0.066 | dlogz:  6.282 >  0.010                                                 
iter: 1954 | bound: 0 | nc: 5 | ncall: 7681 | eff(%): 25.439 | loglstar:   -inf < -6.213 <    inf | logz: -9.317 +/-  0.066 | dlogz:  6.278 >  0.010                                                  
iter: 1955 | bound: 0 | nc: 2 | ncall: 7683 | eff(%): 25.446 | loglstar:   -inf < -6.212 <    inf | logz: -9.314 +/-  0.066 | dlogz:  6.274 >  0.010                                                  
iter: 1956 | bound: 0 | nc: 16 | ncall: 7699 | eff(%): 25.406 | loglstar:   -inf < -6.210 <    inf | logz: -9.311 +/-  0.066 | dlogz:  6.270 >  0.010                                                 
iter: 1957 | bound: 0 | nc: 2 | ncall: 7701 | eff(%): 25.412 | loglstar:   -inf < -6.206 <    inf | logz: -9.308 +/-  0.066 | dlogz:  6.266 >  0.010                                                  
iter: 1958 | bound: 0 | nc: 5 | ncall: 7706 | eff(%): 25.409 | loglstar:   -inf < -6.201 <    inf | logz: -9.305 +/-  0.066 | dlogz:  6.261 >  0.010                                                  
iter: 1959 | bound: 0 | nc: 16 | ncall: 7722 | eff(%): 25.369 | loglstar:   -inf < -6.200 <    inf | logz: -9.302 +/-  0.066 | dlogz:  6.257 >  0.010                                                 
iter: 1960 | bound: 0 | nc: 3 | ncall: 7725 | eff(%): 25.372 | loglstar:   -inf < -6.200 <    inf | logz: -9.299 +/-  0.066 | dlogz:  6.253 >  0.010                                                  
iter: 1961 | bound: 0 | nc: 5 | ncall: 7730 | eff(%): 25.369 | loglstar:   -inf < -6.198 <    inf | logz: -9.296 +/-  0.066 | dlogz:  6.249 >  0.010                                                  
iter: 1962 | bound: 0 | nc: 18 | ncall: 7748 | eff(%): 25.323 | loglstar:   -inf < -6.197 <    inf | logz: -9.293 +/-  0.066 | dlogz:  6.245 >  0.010                                                 
iter: 1963 | bound: 0 | nc: 2 | ncall: 7750 | eff(%): 25.329 | loglstar:   -inf < -6.191 <    inf | logz: -9.290 +/-  0.066 | dlogz:  6.241 >  0.010                                                  
iter: 1964 | bound: 0 | nc: 3 | ncall: 7753 | eff(%): 25.332 | loglstar:   -inf < -6.189 <    inf | logz: -9.286 +/-  0.066 | dlogz:  6.237 >  0.010                                                  
iter: 1965 | bound: 0 | nc: 12 | ncall: 7765 | eff(%): 25.306 | loglstar:   -inf < -6.187 <    inf | logz: -9.283 +/-  0.066 | dlogz:  6.233 >  0.010                                                 
iter: 1966 | bound: 0 | nc: 11 | ncall: 7776 | eff(%): 25.283 | loglstar:   -inf < -6.183 <    inf | logz: -9.280 +/-  0.066 | dlogz:  6.229 >  0.010                                                 
iter: 1967 | bound: 0 | nc: 1 | ncall: 7777 | eff(%): 25.293 | loglstar:   -inf < -6.181 <    inf | logz: -9.277 +/-  0.066 | dlogz:  6.225 >  0.010                                                  
iter: 1968 | bound: 0 | nc: 6 | ncall: 7783 | eff(%): 25.286 | loglstar:   -inf < -6.177 <    inf | logz: -9.274 +/-  0.066 | dlogz:  6.221 >  0.010                                                  
iter: 1969 | bound: 0 | nc: 14 | ncall: 7797 | eff(%): 25.253 | loglstar:   -inf < -6.175 <    inf | logz: -9.271 +/-  0.066 | dlogz:  6.217 >  0.010                                                 
iter: 1970 | bound: 0 | nc: 6 | ncall: 7803 | eff(%): 25.247 | loglstar:   -inf < -6.172 <    inf | logz: -9.268 +/-  0.066 | dlogz:  6.213 >  0.010                                                  
iter: 1971 | bound: 0 | nc: 9 | ncall: 7812 | eff(%): 25.230 | loglstar:   -inf < -6.172 <    inf | logz: -9.265 +/-  0.066 | dlogz:  6.209 >  0.010                                                  
iter: 1972 | bound: 0 | nc: 15 | ncall: 7827 | eff(%): 25.195 | loglstar:   -inf < -6.169 <    inf | logz: -9.262 +/-  0.066 | dlogz:  6.205 >  0.010                                                 
iter: 1973 | bound: 0 | nc: 12 | ncall: 7839 | eff(%): 25.169 | loglstar:   -inf < -6.167 <    inf | logz: -9.259 +/-  0.066 | dlogz:  6.201 >  0.010                                                 
iter: 1974 | bound: 0 | nc: 1 | ncall: 7840 | eff(%): 25.179 | loglstar:   -inf < -6.166 <    inf | logz: -9.256 +/-  0.066 | dlogz:  6.197 >  0.010                                                  
iter: 1975 | bound: 0 | nc: 5 | ncall: 7845 | eff(%): 25.175 | loglstar:   -inf < -6.163 <    inf | logz: -9.254 +/-  0.066 | dlogz:  6.193 >  0.010                                                  
iter: 1976 | bound: 0 | nc: 5 | ncall: 7850 | eff(%): 25.172 | loglstar:   -inf < -6.163 <    inf | logz: -9.251 +/-  0.066 | dlogz:  6.189 >  0.010                                                  
iter: 1977 | bound: 0 | nc: 11 | ncall: 7861 | eff(%): 25.149 | loglstar:   -inf < -6.163 <    inf | logz: -9.248 +/-  0.066 | dlogz:  6.185 >  0.010                                                 
iter: 1978 | bound: 0 | nc: 10 | ncall: 7871 | eff(%): 25.130 | loglstar:   -inf < -6.161 <    inf | logz: -9.245 +/-  0.066 | dlogz:  6.181 >  0.010                                                 
iter: 1979 | bound: 0 | nc: 4 | ncall: 7875 | eff(%): 25.130 | loglstar:   -inf < -6.159 <    inf | logz: -9.242 +/-  0.066 | dlogz:  6.177 >  0.010                                                  
iter: 1980 | bound: 0 | nc: 5 | ncall: 7880 | eff(%): 25.127 | loglstar:   -inf < -6.158 <    inf | logz: -9.239 +/-  0.066 | dlogz:  6.173 >  0.010                                                  
iter: 1981 | bound: 0 | nc: 2 | ncall: 7882 | eff(%): 25.133 | loglstar:   -inf < -6.152 <    inf | logz: -9.236 +/-  0.066 | dlogz:  6.169 >  0.010                                                  
iter: 1982 | bound: 0 | nc: 11 | ncall: 7893 | eff(%): 25.111 | loglstar:   -inf < -6.144 <    inf | logz: -9.233 +/-  0.066 | dlogz:  6.165 >  0.010                                                 
iter: 1983 | bound: 0 | nc: 9 | ncall: 7902 | eff(%): 25.095 | loglstar:   -inf < -6.144 <    inf | logz: -9.230 +/-  0.066 | dlogz:  6.161 >  0.010                                                  
iter: 1984 | bound: 0 | nc: 9 | ncall: 7911 | eff(%): 25.079 | loglstar:   -inf < -6.140 <    inf | logz: -9.227 +/-  0.066 | dlogz:  6.157 >  0.010                                                  
iter: 1985 | bound: 0 | nc: 5 | ncall: 7916 | eff(%): 25.076 | loglstar:   -inf < -6.134 <    inf | logz: -9.224 +/-  0.066 | dlogz:  6.153 >  0.010                                                  
iter: 1986 | bound: 0 | nc: 2 | ncall: 7918 | eff(%): 25.082 | loglstar:   -inf < -6.134 <    inf | logz: -9.221 +/-  0.066 | dlogz:  6.149 >  0.010                                                  
iter: 1987 | bound: 0 | nc: 12 | ncall: 7930 | eff(%): 25.057 | loglstar:   -inf < -6.126 <    inf | logz: -9.218 +/-  0.066 | dlogz:  6.145 >  0.010                                                 
iter: 1988 | bound: 0 | nc: 6 | ncall: 7936 | eff(%): 25.050 | loglstar:   -inf < -6.125 <    inf | logz: -9.215 +/-  0.066 | dlogz:  6.141 >  0.010                                                  
iter: 1989 | bound: 0 | nc: 1 | ncall: 7937 | eff(%): 25.060 | loglstar:   -inf < -6.119 <    inf | logz: -9.212 +/-  0.066 | dlogz:  6.137 >  0.010                                                  
iter: 1990 | bound: 0 | nc: 6 | ncall: 7943 | eff(%): 25.054 | loglstar:   -inf < -6.118 <    inf | logz: -9.209 +/-  0.066 | dlogz:  6.133 >  0.010                                                  
iter: 1991 | bound: 0 | nc: 2 | ncall: 7945 | eff(%): 25.060 | loglstar:   -inf < -6.112 <    inf | logz: -9.207 +/-  0.066 | dlogz:  6.130 >  0.010                                                  
iter: 1992 | bound: 0 | nc: 1 | ncall: 7946 | eff(%): 25.069 | loglstar:   -inf < -6.109 <    inf | logz: -9.204 +/-  0.066 | dlogz:  6.126 >  0.010                                                  
iter: 1993 | bound: 0 | nc: 2 | ncall: 7948 | eff(%): 25.075 | loglstar:   -inf < -6.108 <    inf | logz: -9.201 +/-  0.066 | dlogz:  6.122 >  0.010                                                  
iter: 1994 | bound: 0 | nc: 34 | ncall: 7982 | eff(%): 24.981 | loglstar:   -inf < -6.106 <    inf | logz: -9.198 +/-  0.066 | dlogz:  6.118 >  0.010                                                 
iter: 1995 | bound: 0 | nc: 12 | ncall: 7994 | eff(%): 24.956 | loglstar:   -inf < -6.104 <    inf | logz: -9.195 +/-  0.066 | dlogz:  6.114 >  0.010                                                 
iter: 1996 | bound: 0 | nc: 22 | ncall: 8016 | eff(%): 24.900 | loglstar:   -inf < -6.098 <    inf | logz: -9.192 +/-  0.066 | dlogz:  6.110 >  0.010                                                 
iter: 1997 | bound: 0 | nc: 13 | ncall: 8029 | eff(%): 24.872 | loglstar:   -inf < -6.090 <    inf | logz: -9.189 +/-  0.066 | dlogz:  6.106 >  0.010                                                 
iter: 1998 | bound: 0 | nc: 17 | ncall: 8046 | eff(%): 24.832 | loglstar:   -inf < -6.088 <    inf | logz: -9.186 +/-  0.066 | dlogz:  6.102 >  0.010                                                 
iter: 1999 | bound: 0 | nc: 3 | ncall: 8049 | eff(%): 24.835 | loglstar:   -inf < -6.087 <    inf | logz: -9.183 +/-  0.066 | dlogz:  6.098 >  0.010                                                  
iter: 2000 | bound: 0 | nc: 6 | ncall: 8055 | eff(%): 24.829 | loglstar:   -inf < -6.085 <    inf | logz: -9.180 +/-  0.066 | dlogz:  6.094 >  0.010                                                  
iter: 2001 | bound: 0 | nc: 9 | ncall: 8064 | eff(%): 24.814 | loglstar:   -inf < -6.085 <    inf | logz: -9.177 +/-  0.066 | dlogz:  6.090 >  0.010                                                  
iter: 2002 | bound: 0 | nc: 5 | ncall: 8069 | eff(%): 24.811 | loglstar:   -inf < -6.078 <    inf | logz: -9.175 +/-  0.066 | dlogz:  6.086 >  0.010                                                  
iter: 2003 | bound: 0 | nc: 15 | ncall: 8084 | eff(%): 24.777 | loglstar:   -inf < -6.077 <    inf | logz: -9.172 +/-  0.066 | dlogz:  6.082 >  0.010                                                 
iter: 2004 | bound: 0 | nc: 2 | ncall: 8086 | eff(%): 24.784 | loglstar:   -inf < -6.070 <    inf | logz: -9.169 +/-  0.066 | dlogz:  6.078 >  0.010                                                  
iter: 2005 | bound: 0 | nc: 3 | ncall: 8089 | eff(%): 24.787 | loglstar:   -inf < -6.070 <    inf | logz: -9.166 +/-  0.066 | dlogz:  6.075 >  0.010                                                  
iter: 2006 | bound: 0 | nc: 5 | ncall: 8094 | eff(%): 24.784 | loglstar:   -inf < -6.067 <    inf | logz: -9.163 +/-  0.066 | dlogz:  6.071 >  0.010                                                  
iter: 2007 | bound: 0 | nc: 2 | ncall: 8096 | eff(%): 24.790 | loglstar:   -inf < -6.067 <    inf | logz: -9.160 +/-  0.066 | dlogz:  6.067 >  0.010                                                  
iter: 2008 | bound: 0 | nc: 27 | ncall: 8123 | eff(%): 24.720 | loglstar:   -inf < -6.065 <    inf | logz: -9.157 +/-  0.066 | dlogz:  6.063 >  0.010                                                 
iter: 2009 | bound: 0 | nc: 10 | ncall: 8133 | eff(%): 24.702 | loglstar:   -inf < -6.065 <    inf | logz: -9.154 +/-  0.066 | dlogz:  6.059 >  0.010                                                 
iter: 2010 | bound: 0 | nc: 2 | ncall: 8135 | eff(%): 24.708 | loglstar:   -inf < -6.054 <    inf | logz: -9.151 +/-  0.066 | dlogz:  6.055 >  0.010                                                  
iter: 2011 | bound: 0 | nc: 2 | ncall: 8137 | eff(%): 24.714 | loglstar:   -inf < -6.053 <    inf | logz: -9.149 +/-  0.066 | dlogz:  6.051 >  0.010                                                  
iter: 2012 | bound: 0 | nc: 16 | ncall: 8153 | eff(%): 24.678 | loglstar:   -inf < -6.051 <    inf | logz: -9.146 +/-  0.066 | dlogz:  6.047 >  0.010                                                 
iter: 2013 | bound: 0 | nc: 9 | ncall: 8162 | eff(%): 24.663 | loglstar:   -inf < -6.050 <    inf | logz: -9.143 +/-  0.066 | dlogz:  6.043 >  0.010                                                  
iter: 2014 | bound: 0 | nc: 2 | ncall: 8164 | eff(%): 24.669 | loglstar:   -inf < -6.048 <    inf | logz: -9.140 +/-  0.066 | dlogz:  6.039 >  0.010                                                  
iter: 2015 | bound: 0 | nc: 3 | ncall: 8167 | eff(%): 24.672 | loglstar:   -inf < -6.046 <    inf | logz: -9.137 +/-  0.066 | dlogz:  6.036 >  0.010                                                  
iter: 2016 | bound: 0 | nc: 2 | ncall: 8169 | eff(%): 24.679 | loglstar:   -inf < -6.036 <    inf | logz: -9.134 +/-  0.066 | dlogz:  6.032 >  0.010                                                  
iter: 2017 | bound: 0 | nc: 7 | ncall: 8176 | eff(%): 24.670 | loglstar:   -inf < -6.035 <    inf | logz: -9.131 +/-  0.066 | dlogz:  6.028 >  0.010                                                  
iter: 2018 | bound: 0 | nc: 2 | ncall: 8178 | eff(%): 24.676 | loglstar:   -inf < -6.033 <    inf | logz: -9.129 +/-  0.066 | dlogz:  6.024 >  0.010                                                  
iter: 2019 | bound: 0 | nc: 10 | ncall: 8188 | eff(%): 24.658 | loglstar:   -inf < -6.027 <    inf | logz: -9.126 +/-  0.066 | dlogz:  6.020 >  0.010                                                 
iter: 2020 | bound: 0 | nc: 28 | ncall: 8216 | eff(%): 24.586 | loglstar:   -inf < -6.026 <    inf | logz: -9.123 +/-  0.066 | dlogz:  6.016 >  0.010                                                 
iter: 2021 | bound: 0 | nc: 15 | ncall: 8231 | eff(%): 24.554 | loglstar:   -inf < -6.023 <    inf | logz: -9.120 +/-  0.066 | dlogz:  6.012 >  0.010                                                 
iter: 2022 | bound: 0 | nc: 1 | ncall: 8232 | eff(%): 24.563 | loglstar:   -inf < -6.018 <    inf | logz: -9.117 +/-  0.066 | dlogz:  6.008 >  0.010                                                  
iter: 2023 | bound: 0 | nc: 1 | ncall: 8233 | eff(%): 24.572 | loglstar:   -inf < -6.016 <    inf | logz: -9.114 +/-  0.066 | dlogz:  6.005 >  0.010                                                  
iter: 2024 | bound: 0 | nc: 11 | ncall: 8244 | eff(%): 24.551 | loglstar:   -inf < -6.013 <    inf | logz: -9.111 +/-  0.066 | dlogz:  6.001 >  0.010                                                 
iter: 2025 | bound: 0 | nc: 7 | ncall: 8251 | eff(%): 24.542 | loglstar:   -inf < -6.013 <    inf | logz: -9.109 +/-  0.066 | dlogz:  5.997 >  0.010                                                  
iter: 2026 | bound: 0 | nc: 11 | ncall: 8262 | eff(%): 24.522 | loglstar:   -inf < -6.012 <    inf | logz: -9.106 +/-  0.066 | dlogz:  5.993 >  0.010                                                 
iter: 2027 | bound: 0 | nc: 20 | ncall: 8282 | eff(%): 24.475 | loglstar:   -inf < -6.007 <    inf | logz: -9.103 +/-  0.066 | dlogz:  5.989 >  0.010                                                 
